Logger setup
153814	11	96746.250000	281.99	12.093751	8.101562	6.191407	-0.002128	-0.009578	0.006385	0.00	0.02	313.40	-12.38	-0.00	368.09	2	0	0	0	0
153825	11	96756.398437	281.99	12.073438	6.084375	6.326563	-0.005321	-0.007450	0.006385	0.00	0.02	313.21	-12.43	-0.00	367.26	2	0	0	0	0
153836	11	96775.125000	281.99	11.959961	3.594727	5.845703	0.007450	-0.022349	0.006385	0.00	0.01	312.69	-12.82	0.00	365.73	2	0	0	0	0
153847	11	96776.375000	282.00	12.653321	1.807618	5.865234	0.004257	-0.013835	0.002128	0.00	0.02	312.27	-13.10	0.00	365.63	2	0	0	0	0
153859	12	96770.335937	282.00	12.708333	-0.270833	5.257813	-0.001064	-0.008514	0.000000	0.00	0.02	312.08	-13.16	0.00	366.12	2	0	0	0	0
153869	10	96757.000000	281.99	12.125000	-2.640625	4.023438	0.000000	-0.005321	0.002128	0.00	0.01	312.20	-12.91	0.00	367.21	2	0	0	0	0
153880	11	96781.664062	281.98	9.854167	-3.427084	3.330729	-0.006385	-0.004257	0.003193	0.00	0.01	311.80	-13.18	0.00	365.19	2	0	0	0	0
153892	12	96789.312500	281.98	8.806641	-5.155762	2.806153	-0.004257	0.004257	-0.002128	0.00	0.02	311.33	-13.51	0.00	364.57	2	0	0	0	0
153903	11	96779.937500	281.99	8.982422	-7.826660	2.449708	-0.004257	0.006385	-0.006385	0.00	0.01	311.17	-13.53	0.00	365.33	2	0	0	0	0
153914	11	96778.398437	281.99	11.235939	-9.926564	3.248438	-0.004257	0.013835	-0.005321	0.00	0.02	311.08	-13.48	0.00	365.46	2	0	0	0	0
153926	12	96780.250000	281.99	10.494141	-9.314455	3.064453	-0.007450	0.013835	-0.006385	0.00	0.01	310.98	-13.45	0.00	365.31	2	0	0	0	0
153936	10	96785.875000	281.98	4.913086	-4.729492	1.213867	-0.001064	0.007450	-0.004257	0.00	0.02	310.79	-13.51	0.00	364.85	2	0	0	0	0
153948	12	96792.335937	281.98	3.746875	-4.383334	0.543750	0.008514	0.003193	-0.006385	0.00	0.02	310.51	-13.65	0.00	364.32	2	0	0	0	0
153959	11	96801.500000	281.99	3.399902	-4.572266	0.243164	-0.013835	-0.003193	0.002128	0.00	0.01	310.12	-13.90	0.00	363.57	2	0	0	0	0
153971	12	96816.500000	281.98	2.389161	-3.537110	0.116211	0.021285	-0.020220	0.006385	0.00	0.01	309.51	-14.35	0.00	362.34	2	0	0	0	0
153982	11	96815.398437	281.99	1.783334	-2.978646	0.081771	0.015963	-0.012771	0.007450	0.00	0.02	309.08	-14.63	0.01	362.43	2	0	0	0	0
153994	12	96809.500000	281.99	1.351562	-2.612305	0.091797	0.013835	-0.010642	0.007450	0.00	0.01	308.87	-14.69	0.00	362.91	2	0	0	0	0
154005	11	96812.000000	281.99	0.921875	-2.197266	0.121094	0.035119	-0.004257	0.005321	0.00	0.01	308.66	-14.75	0.00	362.71	2	0	0	0	0
154017	12	96808.601562	281.99	0.662500	-1.906250	0.123438	0.027670	-0.010642	0.010642	0.00	0.00	308.57	-14.69	0.00	362.99	2	0	0	0	0
154028	11	96801.335937	281.99	0.551042	-1.725000	0.120313	0.029798	-0.014899	0.009578	0.00	0.01	308.65	-14.47	0.00	363.58	2	0	0	0	0
154039	11	96794.664062	281.98	0.748958	-1.787500	0.229688	0.030863	-0.010642	0.011706	0.00	0.01	308.85	-14.14	0.00	364.13	2	0	0	0	0
154051	12	96797.625000	281.98	1.115234	-1.935547	0.340821	0.044697	-0.009578	0.008514	0.00	0.01	308.95	-13.91	0.00	363.89	2	0	0	0	0
154062	11	96807.000000	281.99	1.593750	-2.140625	0.453125	0.036184	-0.003193	0.017028	0.00	0.01	308.83	-13.89	0.00	363.12	2	0	0	0	0
154073	11	96821.664062	281.99	1.973959	-2.578125	0.416667	0.045762	-0.013835	0.022349	0.00	0.00	308.44	-14.13	0.00	361.92	2	0	0	0	0
154085	12	96826.812500	281.99	2.317871	-3.451172	0.525391	0.026606	-0.017028	0.019156	0.00	0.48	308.04	-14.38	0.00	361.50	2	0	0	0	0
154096	11	96822.437500	281.98	2.625488	-4.759766	0.779297	0.025541	-0.022349	0.023413	0.00	0.00	307.83	-14.45	0.00	361.85	2	0	0	0	0
154107	11	96822.601562	281.98	2.989063	-5.556250	0.392188	0.012771	-0.022349	0.019156	0.00	0.00	307.66	-14.47	0.00	361.84	2	0	0	0	0
154119	12	96826.500000	281.98	3.322266	-6.224609	0.097657	0.012771	-0.019156	0.019156	0.00	0.00	307.46	-14.53	0.00	361.52	2	0	0	0	0
154131	12	96835.250000	281.97	3.600586	-6.786133	0.048829	0.014899	-0.014899	0.017028	0.00	0.01	307.13	-14.71	0.00	360.81	2	0	0	0	0
154142	11	96823.132812	281.98	4.160417	-8.235939	0.064063	0.004257	-0.006385	0.017028	0.00	0.01	307.13	-14.56	0.00	361.80	2	0	0	0	0
154154	12	96809.687500	281.98	4.843262	-9.999512	0.097657	0.014899	-0.022349	0.015963	0.00	0.01	307.40	-14.16	-0.00	362.90	2	0	0	0	0
154166	12	96805.312500	281.98	5.648926	-11.977051	0.136719	0.015963	-0.026606	0.019156	0.00	0.01	307.70	-13.73	-0.00	363.26	2	0	0	0	0
154177	11	96813.796875	281.98	7.060938	-15.826043	0.633334	0.015963	-0.022349	0.023413	0.00	0.01	307.75	-13.55	-0.00	362.56	2	0	0	0	0
154188	11	96826.375000	281.99	8.598633	-20.237304	1.432617	-0.001064	-0.029798	0.024477	0.00	0.00	307.54	-13.62	-0.00	361.53	2	0	0	0	0
154200	12	96833.250000	281.99	9.599610	-23.689453	2.658203	-0.015963	-0.031927	0.027670	0.00	0.01	307.24	-13.78	-0.00	360.97	2	0	0	0	0
154212	12	96831.601562	281.99	10.237501	-25.870313	4.926563	-0.028734	-0.041505	0.028734	0.00	0.01	307.04	-13.84	-0.00	361.10	2	0	0	0	0
154222	10	96824.468750	281.99	10.560418	-26.903125	7.760938	-0.023413	-0.028734	0.035119	0.00	0.02	307.04	-13.71	-0.00	361.69	2	0	0	0	0
154234	12	96819.132812	281.98	10.227084	-25.231250	9.432813	0.005321	-0.057468	0.034055	0.00	0.02	307.15	-13.47	-0.00	362.12	2	0	0	0	0
154245	11	96824.875000	281.98	10.052735	-22.719726	11.973633	0.012771	-0.068110	0.040441	0.00	0.01	307.12	-13.37	-0.00	361.65	2	0	0	0	0
154256	11	96838.000000	281.98	9.984375	-19.648437	15.093750	0.019156	-0.067046	0.043633	0.00	0.02	306.82	-13.52	-0.00	360.58	2	0	0	0	0
154267	11	96828.664062	281.99	10.223958	-13.216147	15.510417	0.040441	-0.074496	0.041505	0.00	0.02	306.79	-13.42	-0.00	361.34	2	0	0	0	0
154278	11	96827.750000	281.99	10.165528	-8.139649	14.290528	0.026606	-0.065982	0.035119	0.00	0.01	306.79	-13.29	-0.00	361.42	2	0	0	0	0
154290	12	96835.250000	281.99	9.809083	-4.418945	11.434083	0.019156	-0.051083	0.026606	0.00	0.01	306.64	-13.31	-0.00	360.81	2	0	0	0	0
154301	11	96831.796875	281.99	9.482813	0.331250	8.007814	0.023413	-0.031927	0.027670	0.00	0.01	306.59	-13.23	-0.00	361.09	2	0	0	0	0
154312	11	96830.000000	281.99	8.792969	3.269531	4.574219	0.025541	-0.047890	0.019156	0.00	0.01	306.59	-13.10	-0.00	361.24	2	0	0	0	0
154324	12	96832.500000	281.98	7.552735	3.318359	1.224610	0.019156	-0.025541	0.013835	0.00	0.02	306.55	-13.02	-0.00	361.03	2	0	0	0	0
154334	10	96834.070312	281.99	7.179688	3.023959	-0.611979	0.018092	-0.021285	0.012771	0.00	0.02	306.48	-12.96	-0.00	360.90	2	0	0	0	0
154345	11	96834.812500	281.99	7.070313	2.212891	-1.864258	0.044697	0.000000	-0.012771	0.00	0.01	306.41	-12.89	-0.00	360.84	2	0	0	0	0
154357	12	96834.187500	281.98	7.070313	0.396484	-2.635743	0.059597	0.093652	-0.166019	0.00	0.02	306.38	-12.80	-0.00	360.89	2	0	0	0	0
154368	11	96839.132812	281.98	7.066667	-0.844792	-2.207292	-0.007450	-0.007450	-0.904591	0.00	0.02	306.25	-12.80	-0.00	360.49	2	0	0	0	0
154379	11	96851.132812	281.98	7.133333	-1.726042	-0.967708	-0.382057	-0.120257	-1.196189	0.00	0.02	305.91	-13.01	-0.00	359.51	2	0	0	0	0
154391	12	96881.796875	281.98	7.487500	-2.153125	1.459375	-0.626829	-0.084074	-1.255786	0.00	0.01	305.03	-13.74	0.00	357.00	2	0	0	0	0
154401	10	96895.812500	281.98	6.247070	-1.659180	3.366699	-0.770499	-0.129835	-1.205767	0.00	0.02	304.07	-14.53	0.00	355.85	2	0	0	0	0
154413	12	96904.203125	281.98	4.482813	-0.695312	4.977605	-0.536369	0.062789	-0.914169	0.00	0.00	303.18	-15.26	0.01	355.16	2	0	0	0	0
154424	11	96926.203125	281.98	4.154688	0.945313	5.925521	0.019156	-0.038312	-0.403341	0.00	0.01	302.06	-16.20	0.01	353.36	2	0	0	0	0
154436	12	96931.625000	281.98	4.377930	2.234376	7.857422	0.208588	-0.155377	-0.336295	0.00	0.01	301.10	-16.98	0.01	352.92	2	0	0	0	0
154448	12	96926.000000	281.98	4.968750	3.289063	10.445314	0.140478	-0.055340	-0.318203	0.00	0.01	300.48	-17.41	0.01	353.38	2	0	0	0	0
154458	10	96914.000000	281.98	1.833333	5.471354	7.877604	0.039376	0.024477	-0.291598	0.00	0.01	300.26	-17.45	0.01	354.36	2	0	0	0	0
154470	12	96895.812500	281.98	1.925781	9.328614	8.629883	0.084074	-0.058532	-0.214973	0.00	0.01	300.47	-17.08	0.01	355.85	2	0	0	0	0
154481	11	96871.437500	281.98	5.246094	14.860840	12.702149	0.147927	0.007450	-0.176661	0.00	0.01	301.12	-16.28	0.01	357.84	2	0	0	0	0
154492	11	96834.203125	281.98	4.139063	14.837500	11.567189	0.208588	-0.012771	-0.209652	0.00	0.01	302.38	-14.90	-0.00	360.89	2	0	0	0	0
154504	12	96800.500000	281.98	3.513672	15.955079	10.380861	0.287341	-0.116001	-0.211781	0.00	0.00	304.02	-13.16	-0.01	363.65	2	0	0	0	0
154516	12	96774.250000	281.98	4.348633	19.709960	9.985352	0.375672	-0.120257	-0.192625	0.00	0.00	305.80	-11.31	-0.01	365.80	2	0	0	0	0
154527	11	96772.203125	281.98	5.678125	23.510938	9.597917	0.440589	-0.154313	-0.203267	0.00	0.00	307.20	-9.85	-0.02	365.97	2	0	0	0	0
154539	12	96776.796875	281.98	7.110938	27.198438	9.390625	0.487415	-0.138349	-0.160698	0.00	0.00	308.16	-8.82	-0.02	365.59	2	0	0	0	0
154550	11	96782.796875	281.99	8.496356	30.594270	9.598958	0.475709	-0.150056	-0.128771	0.00	0.01	308.77	-8.14	-0.02	365.10	2	0	0	0	0
154562	12	96787.500000	281.98	7.660157	27.808593	8.277344	0.446975	-0.077688	-0.073432	0.00	0.01	309.13	-7.71	-0.02	364.71	2	0	0	0	0
154573	11	96797.929687	281.97	6.671875	24.577083	7.228646	0.399084	-0.096844	-0.077688	0.00	0.00	309.20	-7.57	-0.02	363.86	2	0	0	0	0
154585	12	96832.601562	281.98	7.296875	25.743749	8.801564	0.283084	-0.064918	-0.037248	0.00	0.00	308.54	-8.13	-0.02	361.02	2	0	0	0	0
154596	11	96838.625000	281.98	6.397461	22.371582	8.548830	0.178790	0.008514	-0.024477	0.00	0.01	307.92	-8.66	-0.01	360.53	2	0	0	0	0
154608	12	96833.929687	281.98	4.939063	17.322395	7.693750	0.138349	-0.014899	-0.051083	0.00	0.00	307.55	-8.93	-0.01	360.91	2	0	0	0	0
154619	11	96843.265625	281.99	4.329688	14.686981	8.459376	0.155377	-0.015963	-0.042569	0.00	0.02	307.07	-9.31	-0.01	360.15	2	0	0	0	0
154631	12	96837.250000	281.98	3.974610	13.058594	8.929689	0.151120	0.010642	-0.027670	0.00	0.01	306.84	-9.45	-0.01	360.64	2	0	0	0	0
154643	12	96821.000000	281.98	3.789063	12.101564	9.203125	0.175597	-0.009578	-0.038312	0.00	0.01	306.99	-9.20	-0.01	361.97	2	0	0	0	0
154653	10	96845.000000	281.98	5.059896	13.075522	14.515625	0.245836	-0.059597	-0.041505	0.00	0.01	306.62	-9.48	-0.00	360.01	2	0	0	0	0
154665	12	96856.687500	281.98	4.813965	11.150391	15.631348	0.258607	-0.039376	-0.002128	0.00	0.02	306.10	-9.89	-0.00	359.05	2	0	0	0	0
154676	11	96856.062500	281.98	3.051270	6.326172	12.550293	0.213909	-0.077688	0.020220	0.00	0.01	305.72	-10.16	-0.00	359.10	2	0	0	0	0
154688	12	96879.398437	281.98	2.532813	4.259375	12.143751	0.160698	-0.072367	0.058532	0.00	0.02	304.95	-10.81	0.00	357.19	2	0	0	0	0
154700	12	96910.203125	281.98	2.004688	2.390625	11.396876	0.008514	-0.094716	0.074496	0.00	0.02	303.75	-11.87	0.01	354.67	2	0	0	0	0
154711	11	96948.203125	281.98	1.254688	0.359375	9.693751	-0.109615	-0.041505	0.062789	0.00	0.01	302.06	-13.40	0.01	351.56	2	0	0	0	0
154723	12	96957.625000	281.97	1.017090	-0.647950	9.088379	-0.035119	-0.041505	0.062789	0.00	0.01	300.59	-14.69	0.01	350.79	2	0	0	0	0
154734	11	96968.000000	281.97	0.918750	-1.614063	8.781250	0.040441	-0.058532	0.052147	0.00	0.01	299.26	-15.84	0.02	349.94	2	0	0	0	0
154746	12	96988.000000	281.98	1.012500	-2.749480	8.885417	0.094716	-0.067046	0.043633	0.00	0.02	297.85	-17.05	0.02	348.31	2	0	0	0	0
154757	11	96992.500000	281.98	0.953125	-3.781250	8.632812	0.124514	-0.030863	0.012771	0.00	0.02	296.69	-18.01	0.02	347.94	2	0	0	0	0
154769	12	96992.335937	281.98	0.844792	-4.770313	8.231250	0.107487	0.015963	-0.005321	0.00	0.01	295.82	-18.69	0.02	347.96	2	0	0	0	0
154780	11	96989.000000	281.98	0.693750	-5.692188	7.590625	0.179854	0.053211	-0.005321	0.00	0.02	295.22	-19.08	0.02	348.23	2	0	0	0	0
154792	12	96988.000000	281.98	0.785157	-6.498535	7.282227	0.134092	-0.006385	-0.004257	0.00	0.02	294.79	-19.31	0.02	348.31	2	0	0	0	0
154804	12	96986.796875	281.98	0.983855	-7.251042	7.129167	0.006385	0.028734	-0.019156	0.00	0.02	294.49	-19.42	0.02	348.41	2	0	0	0	0
154815	11	96974.796875	281.98	1.213021	-7.964583	7.092708	0.079817	0.032991	-0.023413	0.00	0.00	294.51	-19.21	0.02	349.39	2	0	0	0	0
154826	11	96973.750000	281.98	1.237305	-8.308594	6.714844	0.205395	0.040441	-0.042569	0.00	0.01	294.55	-18.99	0.01	349.47	2	0	0	0	0
154837	11	96980.000000	281.98	1.125000	-8.406250	6.109375	0.224552	0.070239	-0.075560	0.00	0.01	294.45	-18.90	0.01	348.96	2	0	0	0	0
154849	12	96962.000000	281.98	1.359375	-8.723959	5.640625	0.276699	0.025541	-0.078753	0.00	0.01	294.75	-18.43	0.01	350.44	2	0	0	0	0
154861	12	96956.437500	281.98	1.176270	-8.431154	4.844727	0.359708	-0.027670	-0.101101	0.00	0.01	295.08	-17.92	0.01	350.89	2	0	0	0	0
154872	11	96963.312500	281.98	0.575684	-7.527832	3.721680	0.438461	-0.028734	-0.106423	0.00	0.01	295.20	-17.64	0.01	350.33	2	0	0	0	0
154884	12	96964.000000	281.98	1.181250	-7.807813	3.173438	0.501250	-0.078753	-0.111744	0.00	0.01	295.28	-17.39	0.00	350.27	2	0	0	0	0
154896	12	96965.335937	281.98	1.581250	-7.788021	2.714063	0.514021	-0.065982	-0.069175	0.00	0.01	295.31	-17.19	0.00	350.16	2	0	0	0	0
154907	11	96968.664062	281.98	1.471875	-7.121355	2.292188	0.531048	-0.077688	-0.075560	0.00	0.00	295.27	-17.06	0.00	349.89	2	0	0	0	0
154919	12	96958.875000	281.97	2.423340	-7.283204	2.012695	0.593838	-0.356515	-0.059597	0.00	0.00	295.43	-16.74	0.00	350.69	2	0	0	0	0
154931	12	96953.398437	281.97	3.384375	-7.329688	1.884375	0.400149	0.012771	-0.070239	0.00	0.01	295.68	-16.34	-0.00	351.14	2	0	0	0	0
154942	11	96961.398437	281.98	4.092708	-6.892188	2.071875	0.295855	0.001064	-0.035119	0.00	0.01	295.70	-16.16	-0.00	350.48	2	0	0	0	0
154954	12	96959.500000	281.98	4.484375	-6.472656	1.863282	0.209652	0.063854	-0.083010	0.00	0.01	295.75	-15.95	-0.00	350.64	2	0	0	0	0
154966	12	96956.132812	281.97	4.813542	-5.803125	1.613021	0.273506	0.045762	-0.117065	0.00	0.00	295.86	-15.69	-0.00	350.92	2	0	0	0	0
154978	12	96956.796875	281.98	5.209375	-4.115625	1.592188	0.394828	0.008514	-0.179854	0.00	0.01	295.94	-15.46	-0.00	350.86	2	0	0	0	0
154989	11	96953.500000	281.98	5.167481	-2.734375	1.493653	0.652370	-0.119193	-0.444846	0.00	0.01	296.06	-15.19	-0.00	351.13	2	0	0	0	0
155001	12	96949.929687	281.97	5.037500	-1.385417	1.300000	0.172404	-0.019156	-0.508700	0.00	0.01	296.23	-14.88	-0.01	351.42	2	0	0	0	0
155012	11	96959.265625	281.98	5.803125	0.854167	0.550000	-0.166019	-0.039376	-0.293726	0.00	0.01	296.16	-14.80	-0.01	350.66	2	0	0	0	0
155024	12	96965.250000	281.98	5.584961	2.491211	-0.113281	-0.209652	0.052147	-0.188368	0.00	0.02	296.00	-14.82	-0.00	350.17	2	0	0	0	0
155035	11	96969.000000	281.98	4.710938	3.726563	-0.718750	-0.337359	0.106423	-0.196882	0.00	0.02	295.79	-14.87	-0.00	349.86	2	0	0	0	0
155047	12	96965.000000	281.98	4.403646	4.210938	-1.005209	-0.320332	0.076624	-0.216038	0.00	0.02	295.72	-14.80	-0.00	350.19	2	0	0	0	0
155057	10	96965.000000	281.98	3.794271	4.661458	-1.229167	-0.183047	0.067046	-0.156441	0.00	0.01	295.67	-14.71	-0.00	350.19	2	0	0	0	0
155071	14	96969.000000	281.98	2.882813	5.078125	-1.390625	-0.052147	0.030863	-0.113872	0.00	0.01	295.55	-14.68	-0.00	349.86	2	0	0	0	0
155083	12	96969.625000	281.98	2.472657	5.668946	-1.424805	-0.167083	0.127707	-0.146863	0.00	0.01	295.45	-14.64	-0.00	349.81	2	0	0	0	0
155094	11	96971.601562	281.98	2.159896	6.148438	-1.376563	-0.124514	0.039376	-0.100037	0.00	0.01	295.33	-14.61	-0.00	349.65	2	0	0	0	0
155105	11	96975.601562	281.98	1.993230	6.460938	-1.204688	-0.136221	0.007450	-0.067046	0.00	0.02	295.16	-14.63	-0.00	349.32	2	0	0	0	0
155115	10	96965.312500	281.98	2.446778	7.604004	-1.086426	-0.097909	-0.008514	-0.043633	0.00	0.01	295.24	-14.41	-0.00	350.16	2	0	0	0	0
155126	11	96957.203125	281.98	3.007813	8.820314	-0.946875	0.477837	-0.278827	0.036184	0.00	0.02	295.47	-14.05	-0.00	350.83	2	0	0	0	0
155136	10	96957.867187	281.98	3.658855	9.992189	-0.743750	0.259671	-0.030863	0.002128	0.00	0.01	295.63	-13.76	-0.01	350.77	2	0	0	0	0
155147	11	96961.000000	281.98	4.109375	10.976564	-0.035156	0.212845	-0.038312	-0.008514	0.00	0.01	295.69	-13.56	-0.01	350.52	2	0	0	0	0
155157	10	96964.796875	281.98	4.442188	11.725522	0.819271	0.219230	-0.062789	-0.002128	0.00	0.02	295.66	-13.46	-0.01	350.21	2	0	0	0	0
155168	11	96968.796875	281.98	4.504688	11.720314	1.751563	0.223487	-0.068110	-0.004257	0.00	0.01	295.55	-13.43	-0.01	349.88	2	0	0	0	0
155179	11	96979.625000	281.98	5.138672	12.364747	3.350586	0.238386	-0.078753	-0.003193	0.00	0.01	295.26	-13.59	-0.00	348.99	2	0	0	0	0
155190	11	96992.796875	281.98	5.969271	13.113021	5.222917	0.228808	-0.052147	-0.002128	0.00	0.01	294.76	-13.94	-0.00	347.92	2	0	0	0	0
155202	12	97000.796875	281.98	6.365105	12.290105	6.983333	0.216038	-0.047890	-0.002128	0.00	0.02	294.23	-14.33	-0.00	347.26	2	0	0	0	0
155213	11	97010.796875	281.98	6.764063	10.501564	9.193751	0.168148	-0.022349	-0.013835	0.00	0.00	293.62	-14.78	0.00	346.45	2	0	0	0	0
155225	12	97020.750000	281.98	7.174805	7.938477	11.640625	0.157505	-0.041505	-0.014899	0.00	0.00	292.95	-15.28	0.00	345.63	2	0	0	0	0
155236	11	97018.250000	281.98	7.672852	4.198242	13.515625	0.094716	0.040441	-0.024477	0.00	0.00	292.50	-15.57	0.00	345.84	2	0	0	0	0
155248	12	97014.335937	281.98	7.963542	0.921875	15.229167	0.142606	-0.211781	0.269249	0.00	0.00	292.24	-15.67	0.00	346.16	2	0	0	0	0
155260	12	97009.000000	281.98	8.046875	-1.890625	16.781250	-0.129835	0.235194	0.236258	0.00	0.01	292.15	-15.60	0.00	346.59	2	0	0	0	0
155271	11	97006.500000	281.98	7.968750	-6.158203	16.957031	-0.251157	0.103230	0.206460	0.00	0.01	292.14	-15.47	0.00	346.80	2	0	0	0	0
155283	12	97000.734375	281.98	8.303126	-10.350001	17.402082	-0.094716	-0.052147	0.127707	0.00	0.00	292.25	-15.21	0.00	347.27	2	0	0	0	0
155295	12	96990.070312	281.99	9.256251	-14.428126	18.251041	-0.138349	0.094716	0.194753	0.00	0.01	292.54	-14.77	-0.00	348.14	2	0	0	0	0
155306	11	96981.125000	281.98	8.393555	-16.448730	14.108400	-0.233065	0.111744	0.233065	0.00	0.00	292.96	-14.23	-0.00	348.87	2	0	0	0	0
155316	10	96975.000000	281.98	7.379688	-17.543750	10.426564	-0.377800	0.180918	0.195817	0.00	0.00	293.39	-13.67	-0.00	349.37	2	0	0	0	0
155328	12	96975.000000	281.98	6.483855	-17.012500	9.114064	-0.431011	0.179854	0.178790	0.00	0.00	293.72	-13.21	-0.01	349.37	2	0	0	0	0
155339	11	96970.500000	281.98	6.312500	-17.390625	8.496094	-0.349066	0.048954	0.201139	0.00	0.01	294.07	-12.75	-0.01	349.74	2	0	0	0	0
155350	11	96964.929687	281.98	6.277605	-17.808332	7.978125	-0.219230	-0.011706	0.227744	0.00	0.01	294.45	-12.26	-0.01	350.20	2	0	0	0	0
155362	12	96959.601562	281.98	6.064063	-17.475000	7.165625	-0.073432	-0.013835	0.315011	0.00	0.00	294.84	-11.76	-0.01	350.63	2	0	0	0	0
155374	12	96979.468750	281.98	5.854167	-18.253646	6.918229	0.093652	-0.163891	0.287341	0.00	0.01	294.73	-11.75	-0.01	349.01	2	0	0	0	0
155386	12	96999.250000	281.98	5.638672	-18.980468	6.607422	0.147927	-0.152184	0.208588	0.00	0.01	294.25	-12.10	-0.01	347.39	2	0	0	0	0
155397	11	96975.500000	281.99	5.394531	-17.593750	5.074219	0.106423	-0.150056	0.151120	0.00	0.00	294.37	-11.87	-0.01	349.33	2	0	0	0	0
155408	11	96954.000000	281.99	5.000000	-15.735939	3.682813	0.061725	-0.197946	0.123450	0.00	0.00	294.90	-11.24	-0.01	351.09	2	0	0	0	0
155418	10	96937.812500	281.98	4.470704	-13.627442	2.464844	0.029798	-0.130900	0.116001	0.00	0.02	295.63	-10.42	-0.01	352.41	2	0	0	0	0
155429	11	96955.937500	281.98	3.630860	-12.089357	1.957031	-0.024477	-0.069175	0.148992	0.00	0.01	295.82	-10.14	-0.01	350.93	2	0	0	0	0
155440	11	96963.335937	281.98	3.039063	-10.328125	1.372396	-0.045762	-0.018092	0.167083	0.00	0.01	295.81	-10.05	-0.01	350.33	2	0	0	0	0
155451	11	96960.000000	281.98	2.695313	-8.343750	0.710938	-0.027670	-0.072367	0.137285	0.00	0.02	295.87	-9.89	-0.01	350.60	2	0	0	0	0
155462	11	96956.250000	281.98	2.324219	-6.698242	-0.377930	-0.036184	-0.146863	0.106423	0.00	0.02	296.00	-9.67	-0.01	350.91	2	0	0	0	0
155474	12	96960.132812	281.98	2.203646	-5.340105	-1.397917	-0.116001	-0.058532	0.047890	0.00	0.01	296.01	-9.56	-0.01	350.59	2	0	0	0	0
155485	11	96975.468750	281.98	2.458854	-4.413021	-2.314583	-0.239451	-0.004257	0.028734	0.00	0.01	295.72	-9.76	-0.01	349.33	2	0	0	0	0
155495	10	96960.687500	281.98	3.060059	-3.234863	-3.513672	-0.321396	0.059597	0.027670	0.00	0.02	295.79	-9.60	-0.01	350.54	2	0	0	0	0
155506	11	96951.601562	281.98	3.609375	-2.162500	-4.773438	-0.216038	0.040441	-0.003193	0.00	0.01	296.03	-9.27	-0.01	351.29	2	0	0	0	0
155516	10	96963.601562	281.99	3.947917	-1.402083	-6.101563	-0.075560	0.036184	-0.019156	0.00	0.01	295.97	-9.23	-0.01	350.30	2	0	0	0	0
155526	10	96956.398437	281.99	5.165625	-0.537500	-8.250521	0.002128	0.026606	-0.027670	0.00	0.01	296.07	-9.05	-0.01	350.89	2	0	0	0	0
155536	10	96950.398437	281.98	6.428125	0.160938	-10.318751	0.045762	0.027670	-0.041505	0.00	0.01	296.27	-8.76	-0.01	351.38	2	0	0	0	0
155546	10	96958.398437	281.98	7.282292	0.410938	-11.719793	0.065982	0.027670	-0.046826	0.00	0.01	296.26	-8.69	-0.01	350.73	2	0	0	0	0
155557	11	96953.601562	281.98	7.982292	0.227605	-13.029168	0.071303	0.015963	-0.057468	0.00	0.02	296.35	-8.52	-0.01	351.12	2	0	0	0	0
155567	10	96948.187500	281.98	8.703126	0.080567	-14.377930	0.094716	-0.012771	-0.086202	0.00	0.03	296.53	-8.26	-0.01	351.57	2	0	0	0	0
155578	11	96948.812500	281.99	9.562501	0.270996	-15.872072	0.173469	-0.042569	-0.098973	0.00	0.01	296.66	-8.06	-0.01	351.51	2	0	0	0	0
155588	10	96951.796875	281.99	9.623438	-0.043750	-16.546354	0.284148	-0.060661	-0.126643	0.00	0.01	296.69	-7.95	-0.01	351.27	2	0	0	0	0
155599	11	96957.250000	281.99	9.482422	-0.580078	-16.981445	0.387378	-0.106423	-0.178790	0.00	0.01	296.61	-7.95	-0.01	350.82	2	0	0	0	0
155609	10	96968.500000	281.99	9.902344	-1.136719	-17.865234	0.410791	-0.092588	-0.160698	0.00	0.01	296.31	-8.16	-0.01	349.90	2	0	0	0	0
155620	11	96965.796875	281.99	9.773439	-1.587500	-18.184375	0.388442	0.055340	-0.468259	0.00	0.01	296.15	-8.24	-0.00	350.13	2	0	0	0	0
155631	11	96954.625000	281.99	9.335450	-1.989258	-18.135253	0.101101	0.034055	-0.605544	0.00	0.00	296.25	-8.07	-0.00	351.04	2	0	0	0	0
155642	11	96950.875000	281.99	9.408693	-2.584961	-18.159667	-0.017028	-0.126643	-0.462938	0.00	0.00	296.40	-7.84	-0.01	351.35	2	0	0	0	0
155654	12	96954.664062	281.99	9.598959	-3.101563	-18.617187	0.017028	-0.061725	-0.440589	0.00	0.00	296.44	-7.72	-0.01	351.04	2	0	0	0	0
155664	10	96966.000000	281.99	9.906250	-3.539063	-19.507812	0.133028	-0.108551	-0.486351	0.00	0.01	296.24	-7.84	-0.00	350.11	2	0	0	0	0
155675	11	96974.125000	281.99	9.798829	-3.998047	-20.215820	0.162826	-0.144735	-0.439525	0.00	0.01	295.93	-8.07	-0.00	349.44	2	0	0	0	0
155686	11	96976.867187	281.99	9.755208	-4.598438	-20.730207	0.163891	-0.093652	-0.307561	0.00	0.00	295.63	-8.28	-0.00	349.22	2	0	0	0	0
155698	12	96971.531250	281.98	9.807292	-5.410938	-20.954166	0.148992	-0.101101	-0.309690	0.00	0.00	295.52	-8.31	-0.00	349.66	2	0	0	0	0
