MSG:	SETTING UP HARDWARE
MSG:	HARDWARE SET UP COMPLETE

MSG:	SETTING UP COMPONENTS
WARN:	Configuration invalid CRC, resetting to defaults
MSG:	COMPONENTS SET UP COMPLETE

MSG:	First loop start time: 10
MSG:	Board orientation set to POS_Y
MSG:	Ground elevation set to 57.021621
MSG:	106910	98956.328125	281.825927	2.614583	10.031250	0.083333	-1.645833	30.205728	-2.578125	139.137359	-5.188320	-0.003829	194.863800	2
MSG:	106920	98973.656250	281.827758	2.596354	9.888020	-0.067708	-1.585937	27.031250	-2.210937	138.417098	-5.837073	-0.000899	193.424606	2
MSG:	106930	98973.039062	281.827758	2.617187	9.617187	-0.281250	-1.398437	23.546875	-1.757812	137.884216	-6.297665	0.001008	193.475860	2
MSG:	106940	98957.343750	281.824310	2.617187	9.788085	-0.486328	-1.271484	20.265625	-1.191406	137.805435	-6.313003	0.000973	194.779434	2
MSG:	106950	98950.148437	281.823699	2.575520	9.873958	-0.688541	-1.182812	17.278125	-0.661979	137.895080	-6.164711	0.000293	195.377090	2
MSG:	106960	98955.515625	281.827392	2.471354	9.832291	-0.886458	-1.151562	14.731249	-0.188020	137.852432	-6.146278	0.000193	194.931274	2
MSG:	106970	98951.460937	281.824645	2.482910	9.951171	-0.928222	-1.130859	11.699218	0.386718	137.904449	-6.036124	-0.000261	195.268066	2
MSG:	106980	98949.640625	281.823333	2.500000	10.160937	-0.949999	-1.085937	8.864062	0.884374	137.982009	-5.902246	-0.000765	195.419281	2
MSG:	106990	98954.906250	281.827026	2.500000	10.541146	-0.965624	-0.981770	6.614062	1.176041	137.932281	-5.893229	-0.000728	194.981903	2
MSG:	107000	98951.968750	281.824981	2.507812	10.695312	-1.054687	-0.843750	4.269531	1.441406	137.955795	-5.813201	-0.000975	195.225891	2
MSG:	107010	98949.835937	281.820739	2.539583	10.730729	-1.153125	-0.704687	2.044791	1.659895	138.018188	-5.696208	-0.001346	195.403045	2
MSG:	107020	98959.164062	281.813323	2.659374	10.517187	-1.215625	-0.595312	0.393750	1.717187	137.872863	-5.781972	-0.000878	194.628234	2
MSG:	107030	98958.960937	281.815979	2.671386	10.306152	-1.309570	-0.466796	-1.499511	1.669433	137.767318	-5.828302	-0.000612	194.645111	2
MSG:	107040	98955.312500	281.822204	2.619791	10.142708	-1.429687	-0.319791	-3.483333	1.553645	137.763214	-5.775703	-0.000761	194.948150	2
MSG:	107050	98958.656250	281.822204	2.411458	10.397916	-1.664062	-0.080208	-5.347916	1.230729	137.691345	-5.789407	-0.000635	194.670425	2
MSG:	107060	98962.203125	281.822204	2.316406	10.391601	-1.790039	0.208984	-6.703125	0.925781	137.563873	-5.856943	-0.000307	194.375823	2
MSG:	107070	98965.953125	281.822204	2.296875	10.210937	-1.843750	0.531250	-7.718750	0.632812	137.390060	-5.968813	0.000164	194.064361	2
MSG:	107080	98956.625000	281.818511	2.291666	10.122395	-1.927083	0.927083	-9.072916	0.179687	137.451751	-5.850999	-0.000317	194.839141	2
MSG:	107090	98958.351562	281.818511	2.200520	10.208333	-1.986979	1.281250	-10.156250	-0.158854	137.463211	-5.783074	-0.000556	194.695724	2
MSG:	107100	98971.015625	281.822204	2.023437	10.468750	-2.023437	1.593750	-10.968750	-0.382812	137.210266	-5.972458	0.000245	193.643920	2
MSG:	107110	98971.015625	281.822204	1.984375	10.458984	-2.106445	1.916015	-11.754882	-0.509765	137.018920	-6.100210	0.000727	193.643920	2
MSG:	107120	98964.632812	281.820739	1.979687	10.313541	-2.235416	2.176041	-12.559895	-0.610937	137.006378	-6.053173	0.000472	194.174026	2
MSG:	107130	98948.625000	281.817016	2.026562	9.964583	-2.433333	2.342708	-13.393229	-0.673437	137.328598	-5.681657	-0.001041	195.503646	2
MSG:	107140	98953.796875	281.819793	1.925781	10.114257	-2.624511	2.372558	-13.973144	-0.604980	137.466278	-5.492867	-0.001689	195.074035	2
MSG:	107150	98961.187500	281.822204	1.804687	10.242187	-2.781250	2.331249	-14.545312	-0.500000	137.418121	-5.486292	-0.001555	194.460174	2
MSG:	107160	98968.484375	281.822204	1.674479	10.190104	-2.859375	2.159374	-15.165103	-0.343750	137.231018	-5.614651	-0.000899	193.854141	2
MSG:	107170	98980.039062	281.824981	1.652343	10.023437	-2.703125	2.015625	-15.722656	-0.132812	136.850479	-5.929519	0.000431	192.894546	2
MSG:	107180	98986.210937	281.825561	1.656250	9.919270	-2.535416	1.881250	-16.216667	0.089583	136.434692	-6.275544	0.001759	192.382019	2
MSG:	107190	98967.570312	281.814453	1.656250	10.179687	-2.556250	1.756250	-16.518749	0.303124	136.505615	-6.145790	0.001078	193.930053	2
MSG:	107200	98957.640625	281.813537	1.663085	10.059570	-2.767578	1.527343	-16.807617	0.572265	136.765319	-5.834051	-0.000256	194.754776	2
MSG:	107210	98952.882812	281.817016	1.671354	9.792708	-3.042187	1.257291	-17.097394	0.857291	137.061126	-5.490306	-0.001592	195.149963	2
MSG:	107220	98961.492187	281.820739	1.666145	9.672916	-3.151562	1.017708	-17.446353	1.070833	137.107635	-5.391873	-0.001830	194.434875	2
MSG:	107230	98970.210937	281.822204	1.742187	9.678125	-3.160937	0.765625	-17.889062	1.250000	136.962860	-5.480052	-0.001307	193.710739	2
MSG:	107240	98978.617187	281.822204	1.868164	9.776367	-3.110839	0.518066	-18.387207	1.395507	136.679565	-5.701842	-0.000305	193.012619	2
MSG:	107250	98984.898437	281.822204	1.956054	9.961914	-3.125488	0.386230	-18.821777	1.444335	136.335220	-5.980729	0.000826	192.490997	2
MSG:	107260	98983.687500	281.820373	2.046875	10.033854	-3.143229	0.268229	-19.132812	1.460937	136.099639	-6.151337	0.001422	192.591567	2
MSG:	107270	98974.968750	281.816650	2.140625	9.992187	-3.164062	0.164062	-19.320312	1.445312	136.101882	-6.089455	0.001042	193.315612	2
MSG:	107280	98969.398437	281.809722	2.291992	9.611328	-3.144531	0.173828	-19.657226	1.391601	136.219284	-5.916384	0.000258	193.778228	2
MSG:	107290	98968.179687	281.808502	2.409895	9.464062	-3.084895	0.210937	-20.065624	1.378124	136.333969	-5.747651	-0.000433	193.879440	2
MSG:	107300	98973.445312	281.815917	2.477604	9.667187	-2.965104	0.289062	-20.581249	1.424999	136.312377	-5.712824	-0.000529	193.442123	2
MSG:	107310	98971.218750	281.816650	2.550292	9.647949	-3.027832	0.406738	-21.208496	1.557128	136.342498	-5.628138	-0.000814	193.627044	2
MSG:	107320	98969.195312	281.816650	2.662499	9.526562	-3.095312	0.512499	-21.826562	1.659374	136.407623	-5.510303	-0.001203	193.795089	2
MSG:	107330	98969.898437	281.816650	2.865624	9.224478	-3.126562	0.580208	-22.394269	1.669791	136.442855	-5.422626	-0.001435	193.736694	2
MSG:	107340	98968.992187	281.813873	2.964843	9.304687	-2.960937	0.769531	-23.308593	1.722656	136.488723	-5.325478	-0.001683	193.811965	2
MSG:	107350	98970.515625	281.811859	3.039062	9.479687	-2.753645	0.993229	-24.360416	1.815104	136.492370	-5.270257	-0.001741	193.685440	2
MSG:	107360	98983.179687	281.815551	3.117187	9.651562	-2.576562	1.232812	-25.615625	2.023437	136.233474	-5.470402	-0.000784	192.633728	2
MSG:	107370	98989.765625	281.819244	3.151562	10.067708	-2.527083	1.224479	-26.947395	2.173437	135.901321	-5.739710	0.000355	192.086837	2
MSG:	107380	98990.671875	281.820831	3.219726	10.466796	-2.524414	1.112304	-28.380859	2.264648	135.631149	-5.946234	0.001138	192.011581	2
MSG:	107390	98978.718750	281.813873	3.498046	10.378906	-2.490234	1.009765	-30.089843	2.220703	135.674057	-5.846864	0.000637	193.004180	2
MSG:	107400	98976.390625	281.813323	3.640625	10.181249	-2.317187	0.978124	-31.723438	2.224999	135.755187	-5.711353	0.000040	193.197525	2
MSG:	107410	98980.742187	281.816650	3.689453	9.990234	-2.052246	0.999023	-33.365722	2.268554	135.727096	-5.683189	-0.000074	192.836151	2
MSG:	107420	98988.242187	281.816650	3.708984	10.517578	-1.793457	1.067382	-35.538574	2.375976	135.551025	-5.798923	0.000390	192.213333	2
MSG:	107430	98997.664062	281.816650	3.809895	10.786458	-1.575520	1.138020	-37.919269	2.416666	135.223037	-6.061002	0.001389	191.430984	2
MSG:	107440	99009.015625	281.816650	3.992187	10.796875	-1.398437	1.210937	-40.507812	2.390625	134.739959	-6.471061	0.002879	190.488479	2
MSG:	107450	99005.265625	281.816650	3.918945	10.796875	-1.120117	1.245117	-42.519531	2.322265	134.451736	-6.687999	0.003464	190.799819	2
MSG:	107460	99004.859375	281.818145	3.852083	10.884374	-0.826041	1.338541	-44.886978	2.254166	134.242111	-6.826546	0.003683	190.833557	2
MSG:	107470	99009.523437	281.821838	3.794791	11.103124	-0.508333	1.520833	-47.788021	2.186458	133.987182	-7.007712	0.004049	190.446319	2
MSG:	107480	99012.765625	281.819091	3.885742	10.663574	-0.204101	1.881835	-50.626953	2.135742	133.727340	-7.191884	0.004393	190.177139	2
MSG:	107490	99014.179687	281.817779	3.895312	10.254687	0.092187	2.273437	-53.367187	2.143749	133.501617	-7.341164	0.004566	190.059738	2
MSG:	107500	99011.546875	281.821472	3.676562	10.088021	0.373437	2.690104	-55.893230	2.284374	133.385482	-7.382630	0.004296	190.278320	2
MSG:	107510	99022.187500	281.819244	3.253645	10.275521	0.792187	3.256770	-59.235939	2.629166	133.077865	-7.609549	0.004785	189.394943	2
MSG:	107520	99030.289062	281.817687	2.835449	10.481933	1.208984	3.821777	-62.480468	3.019042	132.677627	-7.924169	0.005575	188.722412	2
MSG:	107530	99024.718750	281.821166	2.547363	10.525878	1.541015	4.295410	-65.019531	3.395019	132.489959	-8.029403	0.005461	189.184814	2
MSG:	107540	99029.992187	281.819610	2.318749	10.396875	1.903125	4.860416	-68.577606	4.029166	132.239181	-8.194866	0.005596	188.747055	2
MSG:	107550	99037.382812	281.817352	2.008789	10.196289	2.270507	5.452148	-72.562500	4.793945	131.896789	-8.447642	0.006064	188.133575	2
MSG:	107560	99034.250000	281.820831	1.271484	10.005859	2.607421	5.994140	-76.507812	5.638671	131.702606	-8.554114	0.005909	188.393615	2
MSG:	107570	99027.351562	281.817779	0.501562	9.857812	2.770312	6.329687	-79.914062	6.532812	131.698684	-8.474880	0.005034	188.966247	2
MSG:	107580	99019.046875	281.812133	-0.270507	9.833496	2.833496	6.496093	-83.016601	7.435546	131.868118	-8.228158	0.003579	189.655670	2
MSG:	107590	99019.046875	281.822570	-0.866210	10.668457	3.043457	6.378906	-86.620117	8.119140	131.997192	-8.023015	0.002428	189.655670	2
MSG:	107600	99013.375000	281.827758	-1.299479	10.916666	3.153645	6.263020	-89.669273	8.544270	132.212966	-7.735706	0.001060	190.126556	2
MSG:	107610	99002.023437	281.827758	-1.570312	10.578125	3.164062	6.148437	-92.164062	8.710937	132.611953	-7.273350	-0.000868	191.069015	2
MSG:	107620	99000.101562	281.824310	-2.332031	10.148437	2.900390	5.962890	-93.794921	8.183593	132.954757	-6.870017	-0.002381	191.228591	2
MSG:	107630	99003.031250	281.820739	-3.011979	10.173958	2.715104	5.886979	-94.792190	7.513020	133.154571	-6.609400	-0.003186	190.985336	2
MSG:	107640	99012.960937	281.817016	-3.569270	10.882291	2.647395	5.975520	-94.839065	6.627604	133.101135	-6.597117	-0.002932	190.160919	2
MSG:	107650	99011.750000	281.819793	-4.288574	10.764160	2.539550	6.617187	-93.687988	5.559082	133.086166	-6.547627	-0.002849	190.261459	2
MSG:	107660	99009.015625	281.822204	-4.982812	10.573437	2.235937	7.353125	-91.931251	4.504687	133.131851	-6.439733	-0.003005	190.488479	2
MSG:	107670	99005.671875	281.822204	-5.576562	10.427603	1.485937	8.165624	-89.071876	3.530729	133.236145	-6.276009	-0.003367	190.766098	2
MSG:	107680	99004.960937	281.822204	-5.945312	10.406770	1.006770	9.007291	-85.849998	2.794270	133.330383	-6.123630	-0.003649	190.825119	2
MSG:	107690	99008.406250	281.822204	-6.190429	10.403808	0.484375	9.860839	-82.164550	2.223632	133.331008	-6.063589	-0.003540	190.539077	2
MSG:	107700	99019.656250	281.822204	-6.278320	10.369628	-0.296875	10.725097	-77.608886	1.901367	133.099212	-6.229722	-0.002546	189.605087	2
MSG:	107710	99011.750000	281.822204	-6.133333	10.315625	-1.085416	11.090104	-73.766670	1.764583	133.087463	-6.180653	-0.002498	190.261459	2
MSG:	107720	99001.921875	281.822204	-5.868164	10.306640	-1.885742	11.085937	-70.186523	1.691406	133.282333	-5.931517	-0.003246	191.077453	2
MSG:	107730	99016.203125	281.822204	-5.521484	10.511718	-2.720703	10.460937	-66.431640	1.554687	133.135086	-6.016870	-0.002600	189.891754	2
MSG:	107740	99017.218750	281.822204	-5.054687	10.593750	-3.435937	9.454687	-62.845314	1.274999	133.002883	-6.086796	-0.002076	189.807434	2
MSG:	107750	99009.421875	281.822570	-4.542480	10.603027	-4.042968	8.215332	-59.480957	0.895019	133.064376	-5.968028	-0.002349	190.454757	2
MSG:	107760	99003.851562	281.826049	-4.342285	10.695800	-4.394531	7.165527	-57.103027	0.470214	133.226684	-5.752572	-0.002978	190.917236	2
MSG:	107770	99005.976562	281.825927	-3.979166	10.476562	-4.682291	5.854166	-54.375000	0.007812	133.306198	-5.619562	-0.003221	190.740798	2
MSG:	107780	99016.007812	281.822204	-3.453125	9.945312	-4.906250	4.281250	-51.296875	-0.492187	133.159393	-5.707516	-0.002567	189.907974	2
MSG:	107790	99023.500000	281.822204	-2.925781	9.769531	-4.725585	3.006835	-48.450195	-1.161132	132.893539	-5.910180	-0.001521	189.285980	2
MSG:	107800	99019.250000	281.822204	-2.546875	9.793229	-4.577604	1.875520	-45.890102	-1.668750	132.780303	-5.962726	-0.001168	189.638809	2
MSG:	107810	98997.156250	281.822204	-2.390625	10.116146	-4.478645	0.958854	-43.759895	-1.934375	133.151931	-5.544135	-0.002713	191.473144	2
MSG:	107820	99017.218750	281.818878	-2.323437	10.232812	-4.459374	0.023437	-41.020313	-1.768749	133.019088	-5.619279	-0.002158	189.807434	2
MSG:	107830	99024.210937	281.818054	-2.189453	10.052734	-4.437500	-0.808593	-38.613281	-1.441406	132.774139	-5.802491	-0.001228	189.226974	2
MSG:	107840	99004.859375	281.821533	-1.940429	9.461914	-4.398437	-1.482421	-36.806640	-0.943359	132.989151	-5.537476	-0.002160	190.833557	2
MSG:	107850	98999.890625	281.822204	-1.573958	9.493749	-4.157291	-2.350520	-34.545310	-0.206249	133.255371	-5.225332	-0.003189	191.246109	2
MSG:	107860	99000.703125	281.823242	-1.236816	9.644042	-3.893066	-3.182617	-32.166503	0.583007	133.440795	-4.994646	-0.003798	191.178649	2
MSG:	107870	99006.281250	281.826721	-1.036621	9.707519	-3.692871	-3.817382	-29.778808	1.354492	133.466354	-4.921372	-0.003727	190.715499	2
MSG:	107880	99012.156250	281.825164	-0.728645	9.639062	-3.450520	-4.237500	-27.618749	1.994270	133.364562	-4.972418	-0.003171	190.227737	2
MSG:	107890	99019.953125	281.822906	-0.382812	9.646484	-3.167968	-4.518554	-25.477539	2.559570	133.126464	-5.155267	-0.002146	189.580429	2
MSG:	107900	99034.953125	281.826385	-0.070312	10.183593	-2.796875	-4.611328	-23.021484	3.052734	132.636062	-5.581226	-0.000257	188.335250	2
MSG:	107910	99026.640625	281.825561	0.185937	10.626562	-2.526562	-4.510937	-20.764062	3.446875	132.436584	-5.720673	0.000318	189.025268	2
MSG:	107920	99006.679687	281.822906	0.427246	10.929199	-2.296875	-4.248046	-18.611816	3.770019	132.698654	-5.410770	-0.000937	190.682418	2
MSG:	107930	99023.601562	281.829864	0.871582	10.533691	-1.828125	-3.681640	-16.214355	4.048339	132.547714	-5.504755	-0.000476	189.277557	2
MSG:	107940	99029.375000	281.831481	1.273437	10.247395	-1.484375	-2.971354	-14.106770	4.093750	132.314254	-5.677917	0.000253	188.798278	2
MSG:	107950	99024.007812	281.827758	1.632812	10.070312	-1.265625	-2.117187	-12.289062	3.906250	132.248687	-5.686445	0.000263	189.243835	2
MSG:	107960	99019.343750	281.824066	1.908854	10.419270	-1.223958	-0.763020	-10.169270	3.333333	132.295867	-5.585453	-0.000161	189.631027	2
MSG:	107970	99020.765625	281.822204	2.222656	10.498535	-1.217773	0.595214	-8.459960	2.692871	132.302642	-5.524668	-0.000386	189.512985	2
MSG:	107980	99028.265625	281.822204	2.574218	10.308105	-1.247070	1.957519	-7.161132	1.984863	132.153045	-5.616239	0.000012	188.890380	2
MSG:	107990	99028.976562	281.822204	2.576562	10.467187	-1.456249	2.853125	-6.731249	1.393749	132.025329	-5.685681	0.000285	188.831359	2
MSG:	108000	99029.484375	281.823608	2.589843	10.572265	-1.687500	3.589843	-6.712890	0.828125	131.918426	-5.734266	0.000450	188.789199	2
MSG:	108010	99030.796875	281.827087	2.677734	10.538085	-1.921875	4.166015	-7.166992	0.281250	131.810638	-5.783227	0.000601	188.680252	2
MSG:	108020	99026.742187	281.824798	2.716145	10.556249	-1.956249	4.364583	-8.053646	-0.136458	131.813201	-5.724599	0.000312	189.016845	2
MSG:	108030	99024.921875	281.824310	2.721191	10.490234	-1.904296	4.424316	-9.146972	-0.454589	131.853225	-5.630187	-0.000090	189.167953	2
MSG:	108040	99031.109375	281.831237	2.677246	10.197265	-1.767578	4.380371	-10.470214	-0.615722	131.755996	-5.669905	0.000075	188.654312	2
MSG:	108050	99023.710937	281.830749	2.736979	10.036458	-1.580729	4.071875	-12.263541	-0.613020	131.835723	-5.537481	-0.000455	189.268478	2
MSG:	108060	99017.218750	281.827758	2.833007	10.038085	-1.410156	3.659179	-14.227539	-0.530273	132.030868	-5.294318	-0.001374	189.807434	2
MSG:	108070	99038.500000	281.827758	2.896484	10.462890	-1.390625	3.283203	-16.068359	-0.408203	131.739044	-5.526179	-0.000326	188.040832	2
MSG:	108080	99041.843750	281.825561	3.034374	10.748437	-1.207812	2.757812	-18.826562	-0.178124	131.449035	-5.754022	0.000605	187.763290	2
MSG:	108090	99034.648437	281.822967	3.203125	10.898958	-0.922916	2.143749	-22.152605	0.109375	131.378387	-5.766737	0.000598	188.360534	2
MSG:	108100	99041.335937	281.830352	3.203125	10.669791	-0.698958	1.628124	-25.084896	0.265625	131.186950	-5.896580	0.001055	187.805450	2
MSG:	108110	99044.375000	281.829162	3.118164	10.789062	-0.539062	1.105468	-28.273437	0.430664	130.979385	-6.040817	0.001525	187.553192	2
MSG:	108120	99044.984375	281.822204	2.976562	11.140625	-0.421875	0.578125	-31.632812	0.601562	130.809844	-6.146734	0.001799	187.502624	2
MSG:	108130	99042.351562	281.825927	2.924479	11.093750	-0.166666	0.062500	-35.023437	0.710937	130.736206	-6.158545	0.001675	187.721145	2
MSG:	108140	99035.968750	281.827758	2.893554	10.894531	0.097656	-0.270996	-37.946777	0.721679	130.812835	-6.024389	0.000985	188.250946	2
MSG:	108150	99026.039062	281.827758	2.883789	10.542968	0.371093	-0.422363	-40.402832	0.633789	131.076751	-5.709750	-0.000353	189.075210	2
MSG:	108160	99045.390625	281.827758	2.629687	10.728124	0.857812	-0.446875	-43.704689	0.498437	130.877044	-5.848175	0.000228	187.468902	2
MSG:	108170	99057.750000	281.827758	2.283203	10.873046	1.296875	-0.343750	-46.716796	0.355468	130.470458	-6.186045	0.001542	186.443115	2
MSG:	108180	99054.609375	281.827758	1.838867	10.868164	1.628906	-0.070312	-49.153320	0.208984	130.227600	-6.361729	0.002091	186.703765	2
MSG:	108190	99047.109375	281.827758	1.424999	10.704687	1.886979	0.426041	-50.811458	0.313020	130.199035	-6.327711	0.001757	187.326248	2
MSG:	108200	99043.773437	281.826721	1.027832	10.344238	2.135253	1.071777	-52.193359	0.608398	130.246826	-6.219903	0.001164	187.603134	2
MSG:	108210	99053.195312	281.823242	0.651855	9.616699	2.403808	1.936035	-53.384765	1.204101	130.088684	-6.313038	0.001422	186.821136	2
MSG:	108220	99056.437500	281.822204	0.389583	9.372916	2.466145	2.567187	-54.154167	1.751041	129.902191	-6.432778	0.001760	186.552047	2
MSG:	108230	99057.648437	281.822204	0.174804	9.414062	2.460937	3.067382	-54.739257	2.281250	129.736221	-6.531428	0.001983	186.451553	2
MSG:	108240	99060.789062	281.822204	-0.044921	9.765625	2.539062	3.443359	-55.310546	2.828125	129.545928	-6.652739	0.002274	186.190902	2
MSG:	108250	99067.171875	281.822204	-0.201562	9.584375	2.579687	3.743750	-55.635936	3.218750	129.270156	-6.855836	0.002862	185.661209	2
MSG:	108260	99074.367187	281.822967	-0.315104	9.094791	2.581770	3.982291	-55.788021	3.515104	128.912796	-7.136146	0.003698	185.064132	2
MSG:	108270	99068.390625	281.830352	-0.419270	9.027083	2.461979	4.117708	-55.855728	3.900520	128.765945	-7.209409	0.003637	185.560073	2
MSG:	108280	99071.632812	281.831237	-0.586914	9.395507	2.414062	4.089843	-55.797851	4.183593	128.588104	-7.312047	0.003697	185.291030	2
MSG:	108290	99080.953125	281.827758	-0.796875	10.054687	2.414062	3.953125	-55.656250	4.398437	128.261108	-7.558466	0.004320	184.517639	2
