timestamp,baroPressurePa,baroTemperatureK,baroAltitudeM,ax,ay,az,vx,vy,vz,batt
8905631,102438.00048828125,288.8099998474121,-84.8271186644157,0.6703764648437499,9.883264453125,-1.675941162109375,0.09632618708827297,0.047030625902472326,-0.05768912921718745,12.359142303466797
8905688,102439.00146484375,288.8799995422363,-84.90307127993027,0.7709329345703124,9.414000927734374,-1.47482822265625,0.2857810202572585,-0.0017320061904702601,0.0034640123809405203,12.450018882751465
8905746,102439.00146484375,288.95000019073484,-84.90307127993027,2.748543505859375,5.57370146484375,-6.900089184570312,-2.2501423555793183,0.19598315646239442,-0.3699831498381889,12.177390098571777
8905803,102473.9990234375,288.99000015258787,-87.55825631953763,1.8722656982421875,11.611878051757811,2.5905261962890624,-0.17426645928761372,0.0006661561970953703,0.13722818024268682,12.268266677856445
8905860,102444.9951171875,289.0300001144409,-85.35784814937578,1.0726023437499999,10.658985791015624,-1.0917559570312498,0.4781669118772284,-0.09259571425707404,0.16267535024866647,12.268266677856445
8905917,102445.99609375,289.0599998474121,-85.43379656571175,1.1540052001953125,9.342174877929686,-2.398990063476562,0.5330581906322058,-0.06488361312895527,0.08033844043857868,12.268266677856445
8905975,102404.00390625,289.08000030517576,-82.24715160274924,-0.44053310546874996,9.476250170898437,-0.97683427734375,-1.602372096259421,0.571562040514517,-0.3529295645083529,12.359142303466797
8906032,102448.9990234375,289.0999998092651,-85.66163820946319,-2.1404162841796874,8.94473740234375,1.005564697265625,-0.9005099725647607,0.9917733739074954,-0.0594211326768773,12.268266677856445
8906089,102450.0,289.1200002670288,-85.73758422232805,1.5179238525390624,9.313444458007812,0.1867477294921875,-0.31002910198242994,1.2795528968257766,0.31309340171170236,12.268266677856445
8906146,102446.9970703125,289.1299995422363,-85.5097443811641,1.8243816650390623,9.471461767578125,-0.5027823486328125,0.20943951023931956,1.6499356206960183,-0.4652434899239417,12.313704490661621
8906203,102450.0,289.13999977111814,-85.73758422232805,1.5610194824218748,9.720458740234374,-0.076614453125,0.5654333744769449,1.4528867337444014,-1.2029449375407752,12.404580116271973
8906261,102451.0009765625,289.15,-85.8135296343455,1.139639990234375,9.830592016601562,0.05746083984375,0.925290952824057,0.8481500950049309,-1.4331684227173458,12.313704490661621
8906318,102447.998046875,289.1600002288818,-85.58569159575092,0.076614453125,10.204087475585936,-0.6081272216796875,1.1195420558924911,0.3833062789815828,-1.5810550896299909,12.313704490661621
8906375,102451.0009765625,289.17000045776365,-85.8135296343455,-1.2976572998046874,10.046070166015625,-1.2976572998046874,1.2771547202641602,-0.23755130607397798,-1.4245084886426804,12.313704490661621
8906432,102451.0009765625,289.17000045776365,-85.8135296343455,-2.5378537597656248,9.65342109375,-2.398990063476562,1.1106156059717365,-0.5096094899977353,-1.0894318239758374,12.404580116271973
8906490,102446.9970703125,289.1800006866455,-85.5097443811641,-4.108450048828125,9.030928662109375,-2.5474305664062498,0.6932021230409678,-0.6264533192694944,-0.4234088910452957,12.404580116271973
8906547,102447.998046875,289.1800006866455,-85.58569159575092,-5.2433016357421875,8.743624462890624,-2.43250888671875,0.24794334347687386,-0.3882358234488331,0.1951837753716935,12.404580116271973
8906604,102451.0009765625,289.1900009155273,-85.8135296343455,-4.568136767578125,8.02536396484375,-2.925714428710937,-0.017320061644628276,-0.2141026054395074,0.5864839318393127,12.49545669555664
8906661,102451.0009765625,289.1900009155273,-85.8135296343455,-3.6679169433593746,8.264784130859374,-3.4763808105468748,-0.25140735039625356,0.09246248130116443,0.6504348851485762,12.313704490661621
8906719,102450.0,289.1999992370605,-85.73758422232805,-2.8107927490234372,8.657433203124999,-3.2561142578125,-0.5615696603674579,0.13576263437243782,0.5197350614888119,12.268266677856445
8906776,102448.9990234375,289.1999992370605,-85.66163820946319,-1.5466542724609373,7.996633544921875,-1.7094599853515624,-0.47390352386714774,0.12763553225287025,-0.24394640473385568,12.404580116271973
8906833,102451.0009765625,289.1999992370605,-85.8135296343455,-2.6431986328124997,9.260772021484375,-1.5945383056640625,-0.5295941837128261,0.18199387086183083,-0.08047167339448831,12.268266677856445
8906890,102452.001953125,289.1999992370605,-85.88947444553365,-2.6719290527343746,9.198522778320312,-1.5179238525390624,-0.2639310818041897,0.10058958342073197,0.3044334010580099,12.359142303466797
8906947,102453.0029296875,289.20999946594236,-85.96541865590156,-2.499546533203125,9.102754711914063,-2.1691467041015624,-0.15974425850816845,0.23222205441662042,0.16600613253451493,12.450018882751465
8907005,102451.0009765625,289.20999946594236,-85.8135296343455,-3.0071172851562498,9.471461767578125,-2.2649147705078123,-0.39223276219185127,0.1853246531476793,0.08486830268285693,12.450018882751465
8907062,102451.0009765625,289.20999946594236,-85.8135296343455,-1.9632453613281249,8.75320126953125,-1.37906015625,-0.34173812936999926,0.18705665660736914,0.08366922272442717,12.450018882751465
8907119,102448.9990234375,289.20999946594236,-85.66163820946319,-2.365471240234375,9.016563452148437,-1.5466542724609373,-0.09965696937412145,0.21863245936140727,0.12230628059551268,12.404580116271973
8907176,102446.9970703125,289.2199996948242,-85.5097443811641,-1.3168109130859373,9.710881933593749,-1.5370774658203123,-0.22382848638523362,0.2574027585107808,0.16347473133936738,12.268266677856445
8907233,102454.00390625,289.2199996948242,-86.04136226544922,-0.8762778076171874,9.710881933593749,-0.7517793212890624,-0.01545482418873151,0.046897397107751905,0.162142418425028,12.313704490661621
8907290,102451.0009765625,289.2199996948242,-85.8135296343455,-0.7757213378906249,9.974244116210937,-0.9097966308593749,0.20450994912731243,-0.04503216069215244,0.06794793366417372,12.268266677856445
8907348,102451.0009765625,289.2199996948242,-85.8135296343455,-1.484405029296875,9.289502441406249,-1.1252747802734375,0.5734272519629812,-0.22782542512825177,-0.3168238911876581,12.268266677856445
8907405,102447.998046875,289.2199996948242,-85.58569159575092,-2.70065947265625,9.04050546875,-2.3511060302734372,0.65816231336755,-0.36691885010891645,-0.15401531630546042,12.268266677856445
8907462,102450.0,289.2199996948242,-85.73758422232805,-2.863465185546875,8.681375219726561,-3.1172505615234374,0.3547948092463307,-0.08753292851153571,-0.01692036797838592,12.450018882751465
8907519,102451.0009765625,289.2199996948242,-85.8135296343455,-1.8004396484374998,8.350975390624999,-2.427720483398437,-0.27951912958615516,0.07527565469304037,0.5096094899977353,12.450018882751465
8907576,102451.0009765625,289.22999992370603,-85.8135296343455,-1.177947216796875,8.504204296874999,-2.2170307373046874,-0.20757426550134167,0.04436600423498274,-0.055424198095048324,12.404580116271973
8907633,102448.9990234375,289.2199996948242,-85.66163820946319,-1.8770541015625,9.2320416015625,-2.068590234375,-0.3547948092463307,-0.016120979605603904,-0.15121746584325044,12.359142303466797
8907691,102456.99462890625,289.2199996948242,-86.26826337337042,-1.675941162109375,9.366116894531249,-1.9201497314453124,-0.4187457958451079,0.07314395236562166,-0.011324655610695619,12.313704490661621
8907748,102456.99462890625,289.22999992370603,-86.26826337337042,-2.427720483398437,9.9215716796875,-2.1404162841796874,-0.2987044422105451,0.19984685392712456,0.14495559181690393,12.313704490661621
8907805,102460.99853515625,289.22999992370603,-86.57202462382365,-0.9959878906249999,9.648632690429688,-1.7477672119140624,-0.3850382990860295,0.10432006457430931,0.31242724525453264,12.313704490661621
8907862,102456.99462890625,289.22999992370603,-86.26826337337042,-1.848323681640625,9.65342109375,-2.31758720703125,-0.6220566400468553,0.0033307809854768514,0.30336753741073297,12.359142303466797
8907919,102453.0029296875,289.22999992370603,-85.96541865590156,-2.7150246826171873,9.279925634765624,-1.4030021728515625,-0.9649938909871764,0.12243951355142231,0.4199448841259161,12.359142303466797
8907977,102458.99658203125,289.22999992370603,-86.42014520009269,-0.7852981445312499,9.1554271484375,0.2537853759765625,-1.1669724222745845,0.13909341665828628,0.7931255916164223,12.359142303466797
8908034,102457.99560546875,289.22999992370603,-86.34420458711452,-0.105344873046875,9.677363110351562,0.9337386474609375,-0.8759953749934997,0.33827412245061955,0.7624823945866163,12.404580116271973
8908091,102458.99658203125,289.24000015258787,-86.42014520009269,-0.39264907226562495,10.228029492187499,0.49799394531249996,-0.6115313613656714,0.1705359864564148,0.6688208166822652,12.313704490661621
8908148,102459.99755859375,289.22999992370603,-86.49608521233208,0.8188169677734375,9.576806640625,1.2689268798828124,-0.5852848435585045,0.13629555787369788,0.7058591290167058,12.359142303466797
8908205,102459.99755859375,289.24000015258787,-86.49608521233208,1.20667763671875,9.34696328125,1.24498486328125,-0.3462679999366559,0.012390505734107672,0.49308883649153773,12.359142303466797
8908262,102456.005859375,289.24000015258787,-86.19324768216526,1.1061211669921875,9.682151513671874,1.235408056640625,-0.2921761022723794,-0.001465543659617247,0.5482465645135776,12.359142303466797
8908320,102456.99462890625,289.24000015258787,-86.26826337337042,1.714248388671875,9.188945971679686,1.5705962890624998,-0.39383155766276673,-0.07500918878122112,0.5118744419258204,12.359142303466797
8908377,102458.99658203125,289.24000015258787,-86.42014520009269,1.5849614990234373,9.390058911132812,1.5466542724609373,-0.22889127213077193,0.11897549830966421,0.18305971786435096,12.313704490661621
8908434,102458.99658203125,289.24000015258787,-86.42014520009269,1.8818425048828125,9.289502441406249,1.85790048828125,-0.3645206735473001,0.04103522194913427,0.29284225872954905,12.359142303466797
8908491,102456.99462890625,289.24000015258787,-86.26826337337042,1.5562310791015623,9.485826977539062,2.1643583007812497,-0.23475343896701115,0.06621592604329467,-0.04942878998052107,12.313704490661621
8908548,102460.99853515625,289.24000015258787,-86.57202462382365,1.8291700683593748,9.198522778320312,2.7581203125,-0.08593414968537709,0.23595252724781934,-0.006395099700175015,12.359142303466797
8908606,102457.99560546875,289.24000015258787,-86.34420458711452,2.2457611572265623,9.318232861328125,2.9735984619140625,0.21636754072283573,0.03970290903479488,-0.26592955117569883,12.313704490661621
8908663,102459.99755859375,289.24000015258787,-86.49608521233208,2.2601263671875,9.471461767578125,2.5330653564453125,0.38730321772460097,-0.08939816492713519,-0.3084303065115145,12.268266677856445
8908720,102456.005859375,289.24000015258787,-86.19324768216526,0.7326257080078125,10.117896215820313,1.6903063720703124,0.39209953755832005,-0.027712099047524162,-0.13816079428929734,12.359142303466797
8908777,102457.99560546875,289.24000015258787,-86.34420458711452,0.9864110839843749,9.246406811523437,1.0630255371093749,0.10538591157682947,-0.1392266496141959,0.09712557650135228,12.359142303466797
8908834,102456.99462890625,289.24000015258787,-86.26826337337042,1.0917559570312498,9.150638745117186,1.024718310546875,0.0426339966141037,0.061552835004296,0.2916431704487409,12.359142303466797
8908892,102456.99462890625,289.24000015258787,-86.26826337337042,1.1252747802734375,9.361328491210937,0.9624690673828125,-0.047297091814291564,0.01811944897711299,0.22222970755907498,12.313704490661621
8908949,102459.99755859375,289.24000015258787,-86.49608521233208,2.2361843505859373,9.126696728515624,1.5801730957031248,-0.3348101155312399,0.038104134369825446,0.3658529864616395,12.313704490661621
8909006,102459.99755859375,289.24000015258787,-86.49608521233208,2.269703173828125,9.428366137695312,1.9919757812499999,-0.31509187108321146,0.10884992681858757,0.2923093269059106,12.359142303466797
8909063,102456.005859375,289.2500003814697,-86.19324768216526,2.6575638427734374,9.677363110351562,2.389413256835937,-0.2748560510307241,0.022782542096706257,0.25473813268210205,12.359142303466797
8909120,102451.0009765625,289.24000015258787,-85.8135296343455,2.2840683837890623,9.801861596679688,1.7669208251953124,-0.004929555910520605,-0.0335742721255472,0.0985911140492229,12.359142303466797
8909178,102457.99560546875,289.2500003814697,-86.34420458711452,2.4516625,9.514557397460937,1.7621324218749999,0.2203644794658539,0.006128636909247676,-0.022782542096706257,12.268266677856445
8909235,102459.99755859375,289.24000015258787,-86.49608521233208,1.6615759521484375,8.920795385742187,1.7956512451171873,0.20530934686277016,-0.18066155794749142,-0.10258805279224106,12.313704490661621
8909292,102457.99560546875,289.2500003814697,-86.34420458711452,2.446874096679687,8.882488159179687,1.8148048583984373,0.7547549663676423,0.36532005463800105,-0.7822006390346447,12.359142303466797
8909349,102456.99462890625,289.2500003814697,-86.26826337337042,1.5035586425781249,9.227253198242186,0.7661445312499999,0.878926516668268,0.5451822314947915,-0.8325620139334519,12.313704490661621
8909406,102460.99853515625,289.2500003814697,-86.57202462382365,0.5506663818359374,9.433154541015625,0.19632453613281248,0.7355696870327659,0.28991118363380786,-0.8408223406865506,12.359142303466797
8909463,102456.99462890625,289.2500003814697,-86.26826337337042,0.59376201171875,10.026916552734374,0.201112939453125,0.4621791901946693,0.18199387086183083,-0.6003399595168314,12.313704490661621
8909521,102456.005859375,289.2500003814697,-86.19324768216526,-0.22505495605468748,10.022128149414062,-0.22026655273437498,0.22129708519008603,-0.20051301038429425,-0.2787197484954542,12.313704490661621
8909578,102456.99462890625,289.2500003814697,-86.26826337337042,0.2154781494140625,10.05564697265625,0.15322890625,0.09832465645978206,-0.24208115999587781,-0.15281622802465225,12.359142303466797
8910527,102428.0029296875,288.6299995422363,-84.06848578253545,-1.2210428466796874,9.457096557617186,-1.3311761230468748,-1.0172205439134752,-0.03970290903479488,0.8037840949311373,12.49545669555664
8910584,102433.99658203125,288.72999992370603,-84.52330219257074,-0.1867477294921875,9.476250170898437,-0.143652099609375,-1.128068965070707,-0.010258805487283567,0.572228163682173,12.268266677856445
8910641,102440.00244140625,288.8200000762939,-84.97902329447071,0.1867477294921875,9.648632690429688,1.35990654296875,-1.0542587896688884,-0.06128636909247676,0.28151759895766426,12.49545669555664
8910699,102436.99951171875,288.9,-84.75116544793605,0.5315127685546874,10.022128149414062,2.29843359375,-0.9186293882523602,-0.2615329218873302,0.17386676874226326,12.268266677856445
8910756,102439.00146484375,288.95000019073484,-84.90307127993027,0.239420166015625,9.495403784179686,3.1555577880859373,-0.8001868300887128,-0.28698010853806666,0.2215635511019053,12.450018882751465
8913063,102431.99462890625,288.49000015258787,-84.37139035061783,2.0350714111328125,8.968679418945312,-0.047884033203124995,-0.4431271022038106,-0.03996937078542492,-0.13136600508406918,12.313704490661621
8913120,102438.00048828125,288.61000003814695,-84.8271186644157,1.2737152832031249,10.065223779296874,-0.33039982910156246,-0.27978561214273123,-0.05182695405856981,-0.4679081157526205,12.313704490661621
8913177,102440.00244140625,288.70000019073484,-84.97902329447071,1.4939818359375,9.629479077148437,0.1771709228515625,-0.40915315617766973,0.004663093639741917,-0.07780704756580953,12.313704490661621
8913234,102443.994140625,288.7800001144409,-85.28189913213811,1.7381904052734374,9.643844287109374,0.49799394531249996,-0.23302143550732132,0.13536294382708736,-0.011724349276937976,12.313704490661621
8913292,102448.9990234375,288.83000030517576,-85.66163820946319,3.6679169433593746,11.276689819335937,0.6560112548828124,-0.11844257480840413,0.33667536026921774,0.5491791702378097,12.359142303466797
8913349,102451.0009765625,288.9,-85.8135296343455,1.8435352783203125,9.591171850585937,1.1252747802734375,-0.31775649691189023,-0.17466614983296416,-0.11391271256412588,12.359142303466797
8913406,102447.998046875,288.939999961853,-85.58569159575092,1.8531120849609375,9.275137231445312,0.5410895751953124,-0.2701929558305362,0.044765694780333196,-0.017586523395258315,12.313704490661621
8913463,102452.001953125,288.9699996948242,-85.88947444553365,-3.0310593017578125,10.922347973632812,0.076614453125,-0.02651301700849979,0.429404299159823,0.5827534423633569,12.313704490661621
8913521,102451.0009765625,288.99000015258787,-85.8135296343455,2.5570073730468748,9.643844287109374,0.7948749511718749,-0.17586523811377233,-0.32135376175431474,-0.3246845440401632,12.359142303466797
8913578,102455.0048828125,289.01999988555906,-86.11730527420379,1.9488801513671874,9.145850341796875,1.2880804931640624,-0.36372129245659923,-0.045431851237502895,0.14575497290760484,12.313704490661621
8913635,102453.0029296875,289.04000034332273,-85.96541865590156,1.8770541015625,9.457096557617186,1.0630255371093749,-0.26126645597551096,0.09699234354544267,-0.13136600508406918,12.313704490661621
8913692,102454.00390625,289.04999961853025,-86.04136226544922,2.3367408203125,14.250288281249999,-3.39018955078125,-0.1112480867354471,0.26299847607995763,0.050228179393600386,12.359142303466797
8913750,102457.99560546875,289.0700000762939,-86.34420458711452,1.5658078857421873,10.429142431640624,1.0965443603515623,0.0033307809854768514,-0.08686677205436602,-0.5069448641690565,12.313704490661621
8913807,102455.0048828125,289.08000030517576,-86.11730527420379,1.4508862060546874,9.088389501953124,1.388636962890625,-0.13403063091274797,0.1873231225191884,-0.20610872795347107,12.313704490661621
8913864,102454.00390625,289.0899995803833,-86.04136226544922,1.5131354492187499,9.337386474609374,1.4413093994140624,-0.09272894721298366,0.2398162413573063,-0.006661561970953703,12.313704490661621
8913921,102455.0048828125,289.0999998092651,-86.11730527420379,1.7525556152343749,9.457096557617186,1.8770541015625,-0.14655437064306256,0.1265696769279717,-0.00852679942685047,12.359142303466797
8913979,102456.005859375,289.0999998092651,-86.19324768216526,2.446874096679687,9.318232861328125,1.7238251953125,-0.17759724157346218,0.02944410458780861,0.19611638109592563,12.359142303466797
8914036,102454.00390625,289.11000003814695,-86.04136226544922,2.039859814453125,9.414000927734374,1.944091748046875,-0.2665957076328685,-0.2224961734708942,-0.21356967361586893,12.359142303466797
8914093,102454.00390625,289.1200002670288,-86.04136226544922,0.4070142822265625,8.365340600585936,3.0597897216796874,-0.19944716338177412,0.06315160966926543,-0.44912251031833783,12.313704490661621
8914150,102458.99658203125,289.1299995422363,-86.42014520009269,1.4700398193359374,9.883264453125,2.0063409912109376,0.023315467678560933,0.09379479421550381,-0.13736141319859643,12.359142303466797
8914207,102458.99658203125,289.1299995422363,-86.42014520009269,1.5945383056640625,10.01733974609375,1.7525556152343749,0.0671485442510944,0.028644717255323898,-0.05449157572605939,12.359142303466797
8914264,102456.99462890625,289.1299995422363,-86.26826337337042,1.5753846923828123,9.624690673828125,1.4317325927734375,0.1601439490535189,-0.04223430190756404,-0.011591118401622958,12.313704490661621
8914322,102456.005859375,289.13999977111814,-86.19324768216526,1.0869675537109373,9.509768994140625,1.8291700683593748,-0.0017320061904702601,0.05755589626127783,-0.08220367685417815,12.268266677856445
8914379,102456.99462890625,289.13999977111814,-86.26826337337042,1.6328455322265625,10.261548315429687,1.5514426757812498,0.06035375088467703,0.01252373660942269,-0.0314425718787231,12.359142303466797
8914436,102456.005859375,289.15,-86.19324768216526,1.139639990234375,9.576806640625,3.4955344238281247,-0.09605972117645373,0.04636447360649183,0.010258805487283567,12.359142303466797
8914493,102457.99560546875,289.15,-86.34420458711452,1.3024457031249999,9.160215551757812,1.7190367919921874,0.06368453317052551,0.004263399713425235,0.06941347537323353,12.359142303466797
8914551,102458.99658203125,289.15,-86.42014520009269,1.1875240234375,7.766790185546874,1.3263877197265623,0.007993874365144442,0.05462480868196901,0.23448698969994874,12.313704490661621
8914608,102456.99462890625,289.1600002288818,-86.26826337337042,1.2210428466796874,9.165003955078124,1.9297265380859374,-0.3209540545642075,0.045831545944042554,-0.09925727050639259,12.404580116271973
8915556,102427.001953125,288.5599998474121,-83.99252656309476,2.5570073730468748,9.648632690429688,-0.22026655273437498,0.6241883673414093,-0.3646538981808313,0.6032710346125726,12.268266677856445
8915613,102431.99462890625,288.67000045776365,-84.37139035061783,2.839523168945312,8.135497241210937,-1.0678139404296874,0.7871301502123813,-0.549578877427917,0.6340474562759099,12.268266677856445
8915670,102435.99853515625,288.7599996566772,-84.67521163048225,3.5146880371093747,8.092401611328125,-1.9105729248046874,0.9547350615730549,-0.6809448575448509,0.6961332647157363,12.359142303466797
8915728,102432.99560546875,288.8200000762939,-84.44734657210398,4.529829541015625,8.111555224609374,-3.7014357666015623,0.678147007082641,-0.4248744285931664,0.7784701495586889,12.450018882751465
8915785,102440.00244140625,288.8799995422363,-84.97902329447071,4.328716601562499,7.900865478515625,-3.1459809814453124,0.2203644794658539,-0.30456662569154114,0.5020153197018061,12.222827911376953
8915842,102443.994140625,288.92999973297117,-85.28189913213811,5.310339282226562,7.996633544921875,-2.73896669921875,0.3798422720622031,-0.1795957109449713,0.27285758165921503,12.450018882751465
8915899,102445.99609375,288.9699996948242,-85.43379656571175,4.352658618164062,7.4794859863281244,-3.380612744140625,0.3491990750323971,0.0034640123809405203,-0.03224195921120781,12.268266677856445
8915957,102445.99609375,289.0000003814697,-85.43379656571175,4.290409374999999,7.6997525390625,-3.9408559326171875,0.029843797213753666,0.0979249659144316,0.01412251127439212,12.404580116271973
8916014,102447.998046875,289.0300001144409,-85.58569159575092,4.4819455078125,7.987056738281249,-3.0597897216796874,-0.0873996955556261,0.13309800854375903,-0.026113322301960132,12.222827911376953
8916071,102447.998046875,289.04999961853025,-85.58569159575092,4.568136767578125,7.551312036132812,-4.13718046875,-0.03770443966328579,0.1922526836311955,-0.08286983331134785,12.359142303466797
8916128,102447.998046875,289.0700000762939,-85.58569159575092,4.405331054687499,8.192958081054687,-3.0789433349609374,-0.359724353713581,0.1285681462994808,-0.0033307809854768514,12.450018882751465
8916185,102450.0,289.08000030517576,-85.73758422232805,4.8698061767578125,10.046070166015625,-2.1883003173828124,-0.08220367685417815,-0.026246555257869755,-0.056623278053478096,12.268266677856445
8916242,102448.9990234375,289.0899995803833,-85.66163820946319,3.67749375,8.231265307617187,-2.834734765625,0.36478712281436254,0.11084839619009665,0.023182236803245916,12.222827911376953
8916300,102448.9990234375,289.0999998092651,-85.66163820946319,4.572925170898437,7.350199096679687,-3.8690298828125,0.12750229929696064,0.15414854093899164,-0.053558957518259655,12.222827911376953
8916357,102445.99609375,289.11000003814695,-85.43379656571175,4.721365673828124,7.9104422851562495,-3.1747114013671873,-0.1545482314843421,0.09073047784147457,-0.0006661561970953703,12.222827911376953
8916414,102445.99609375,289.1200002670288,-85.43379656571175,5.1714755859374995,8.394071020507813,-2.2457611572265623,-0.05156048814675057,-0.026246555257869755,0.04170137840630396,12.49545669555664
8916471,102448.9990234375,289.1299995422363,-85.66163820946319,3.9839515624999997,7.690175732421874,-3.399766357421875,-0.01798621810179797,0.07021286062512364,0.012257273818495352,12.404580116271973
8916529,102451.0009765625,289.1299995422363,-85.8135296343455,4.290409374999999,7.915230688476562,-2.834734765625,0.15361562576010998,-0.048229710022091296,0.006395099700175015,12.49545669555664
8916586,102448.9990234375,289.13999977111814,-85.66163820946319,4.414907861328125,7.742848168945312,-3.23696064453125,-0.14175803416458665,0.07967228398140899,0.04250076781938328,12.404580116271973
8916643,102453.0029296875,289.13999977111814,-85.96541865590156,4.44363828125,7.584830859375,-3.5721488769531247,-0.2888453199865309,-0.024781011468215344,-0.021849923888906525,12.450018882751465
8916700,102447.998046875,289.15,-85.58569159575092,4.122815258789062,8.508992700195313,-2.5426421630859375,-0.2987044422105451,0.11990812067865315,0.07234456295254234,12.450018882751465
8916758,102451.0009765625,289.15,-85.8135296343455,5.324704492187499,8.279149340820313,-1.3215993164062498,0.04956202293643069,0.08153752039700846,-0.013056661150980066,12.49545669555664
8916815,102451.0009765625,289.15,-85.8135296343455,5.137956762695312,7.340622290039062,-3.5865140869140624,-0.036372126748946396,0.013856049523762081,-0.05782235801190787,12.359142303466797
8916872,102448.9990234375,289.1600002288818,-85.66163820946319,4.529829541015625,8.06367119140625,-2.389413256835937,-0.3542618774226923,-0.004529862244278248,0.0006661561970953703,12.404580116271973
8916929,102448.9990234375,289.1600002288818,-85.66163820946319,5.090072729492187,8.767566479492187,-1.5801730957031248,-0.1517503810221321,-0.1433568129907453,0.027312404340984506,12.359142303466797
8916986,102450.0,289.1600002288818,-85.73758422232805,4.467580297851562,8.092401611328125,-2.2649147705078123,0.05755589626127783,-0.02651301700849979,-0.03370750300086222,12.359142303466797
8917044,102448.9990234375,289.1600002288818,-85.66163820946319,4.496310717773437,8.336610180664062,-2.2840683837890623,0.035439508541146664,0.07101225003820295,-0.023182236803245916,12.177390098571777
8917101,102447.998046875,289.17000045776365,-85.58569159575092,4.4819455078125,8.379705810546875,-1.7477672119140624,0.04636447360649183,0.07381010882279135,-0.0314425718787231,12.313704490661621
8917158,102450.0,289.17000045776365,-85.73758422232805,4.80755693359375,8.470685473632813,-2.001552587890625,0.508543659639972,-0.014788667731561815,-0.07660795928500135,12.268266677856445
8917215,102450.0,289.1800006866455,-85.73758422232805,4.2521021484374995,7.896077075195312,-3.4907460205078125,0.3992940339536555,0.13043338271508026,-0.004396630848814579,12.450018882751465
8917272,102451.0009765625,289.17000045776365,-85.8135296343455,4.7931917236328125,7.086836914062499,-3.9504327392578125,-0.16973660536571386,0.07007963599159242,-0.004663093639741917,12.222827911376953
8917330,102450.0,289.17000045776365,-85.73758422232805,5.377376928710937,8.432378247070313,-2.748543505859375,-0.20943951023931956,-0.007327718428123398,0.020650841849882154,12.49545669555664
8917387,102452.001953125,289.1800006866455,-85.88947444553365,4.496310717773437,8.054094384765625,-1.5275006591796874,0.027845329922839182,-0.00706125563719606,-0.0335742721255472,12.450018882751465
8917444,102447.998046875,289.1800006866455,-85.58569159575092,4.802768530273437,8.336610180664062,-2.7246014892578123,0.27152526874487565,0.06168606379901642,-0.01412251127439212,12.359142303466797
8917501,102452.001953125,289.1800006866455,-85.88947444553365,5.023035083007812,6.655880615234374,-4.721365673828124,0.07514242173713075,-0.18425880614515913,-0.01252373660942269,12.313704490661621
8917558,102448.9990234375,289.1800006866455,-85.66163820946319,4.525041137695312,8.231265307617187,-3.0262708984374997,-0.29324196591965634,-0.10685145744707848,-0.05755589626127783,12.268266677856445
8917616,102452.001953125,289.1800006866455,-85.88947444553365,4.185064501953125,8.896853369140624,-2.2266075439453124,-0.0001332312410445386,0.02531393496947542,-0.04036906549196457,12.222827911376953
8917673,102452.001953125,289.1900009155273,-85.88947444553365,4.386177441406249,7.948749511718749,-2.935291235351562,0.2484762586557555,0.18012864276860976,-0.06541654079140455,12.359142303466797
8917730,102456.99462890625,289.1900009155273,-86.26826337337042,5.0182466796875,7.316680273437499,-3.5529952636718747,0.09006432138430488,0.09592649654292251,-0.027712099047524162,12.313704490661621
8917787,102456.99462890625,289.1900009155273,-86.26826337337042,5.042188696289062,7.594407666015624,-2.9927520751953125,-0.05409188518070893,0.05675650684819852,-0.06275191496272577,12.313704490661621
8917844,102457.99560546875,289.1900009155273,-86.34420458711452,4.797980126953124,7.857769848632812,-2.96881005859375,-0.0768744251968206,0.023182236803245916,-0.02944410458780861,12.359142303466797
8917902,102455.0048828125,289.1900009155273,-86.11730527420379,4.8314989501953125,8.135497241210937,-2.920926025390625,0.030376722795608345,-0.05049464114423042,-0.05062786993895084,12.313704490661621
8917959,102456.99462890625,289.1900009155273,-86.26826337337042,4.5585599609375,7.838616235351562,-3.2561142578125,0.11484532661073642,-0.03610566499831636,-0.02131699830705185,12.359142303466797
8918016,102455.0048828125,289.1900009155273,-86.11730527420379,4.92247861328125,7.766790185546874,-3.7301661865234372,-0.09152985893217548,-0.017186829729015956,0.016120979605603904,12.359142303466797
8918073,102457.99560546875,289.1999992370605,-86.34420458711452,4.6064439941406246,8.12113203125,-3.0310593017578125,0.06834762837071337,0.02224961651485158,-0.07474272286940188,12.313704490661621
8918131,102457.99560546875,289.1999992370605,-86.34420458711452,5.276820458984375,7.431601953125,-3.299209887695312,-0.06674884954455475,0.0776738146098999,-0.06608269724857425,12.313704490661621
8918188,102457.99560546875,289.1999992370605,-86.34420458711452,4.199429711914062,8.1594392578125,-2.940079638671875,-0.0001332312410445386,-0.056889739804108136,-0.0018652373258596041,12.313704490661621
8918245,102456.99462890625,289.1999992370605,-86.26826337337042,4.898536596679687,8.149862451171874,-2.8012159423828122,0.06515007487958531,0.006261868304711345,0.030376722795608345,12.359142303466797
8918302,102458.99658203125,289.1999992370605,-86.42014520009269,4.721365673828124,6.885723974609375,-4.630386010742187,0.0873996955556261,0.03597243620359594,0.027845329922839182,12.359142303466797
8918359,102456.99462890625,289.1999992370605,-86.26826337337042,4.874594580078124,7.465120776367187,-2.5761609863281247,-0.2566033774200799,-0.028911179005953934,0.011191423695083299,12.359142303466797
